filename start end label station labeller
62f3996c6d3b299834eaef1f.wav 1.1920529801324504 5.827814569536423 siren capta_002 Hakim_M
62f3996c6d3b299834eaef1f.wav 5.562913907284768 12.980132450331126 talk capta_002 Hakim_M
62f3996c6d3b299834eaef1f.wav 13.774834437086094 59.27152317880795 siren capta_002 Hakim_M
62f3996c6d3b299834eaef1f.wav 21.920529801324506 32.3841059602649 talk capta_002 Hakim_M
62f3996c6d3b299834eaef1f.wav 33.57615894039736 43.7748344370861 shouting capta_002 Hakim_M
62f3996c6d3b299834eaef1f.wav 44.37086092715232 48.211920529801326 talk capta_002 Hakim_M
62f4301f6d3b299834eaf5a9.wav 0.1324503311258278 59.93377483443709 car_moving capta_002 Hakim_M
62f4301f6d3b299834eaf5a9.wav 1.0596026490066226 6.95364238410596 bird capta_002 Hakim_M
62f4301f6d3b299834eaf5a9.wav 7.28476821192053 8.27814569536424 horn capta_002 Hakim_M
62f4301f6d3b299834eaf5a9.wav 8.079470198675496 9.536423841059603 bird capta_002 Hakim_M
62f4301f6d3b299834eaf5a9.wav 22.450331125827816 24.90066225165563 bird capta_002 Hakim_M
62f4301f6d3b299834eaf5a9.wav 22.980132450331126 25.03311258278146 horn capta_002 Hakim_M
62f4301f6d3b299834eaf5a9.wav 25.76158940397351 60.19867549668874 bird capta_002 Hakim_M
62f4863c6b4f9f9ac3240095.wav 0.0 60.0 car_moving capta_002 Hakim_M
62f4863c6b4f9f9ac3240095.wav 0.0 60.0 car_moving capta_002 Hakim_M
62f4863c6b4f9f9ac3240095.wav 0.0662251655629139 7.682119205298016 bird capta_002 Hakim_M
62f4863c6b4f9f9ac3240095.wav 0.0 11.920529801324502 truck_moving capta_002 Hakim_M
62f4863c6b4f9f9ac3240095.wav 15.695364238410598 17.483443708609272 bird capta_002 Hakim_M
62f4863c6b4f9f9ac3240095.wav 24.635761589403973 29.933774834437084 alarm capta_002 Hakim_M
62f4863c6b4f9f9ac3240095.wav 30.99337748344371 32.78145695364238 bird capta_002 Hakim_M
62f4881a6b4f9f9ac32400b3.wav 0.0 59.735099337748345 car_moving capta_002 Hakim_M
62f4881a6b4f9f9ac32400b3.wav 0.0 59.735099337748345 car_moving capta_002 Hakim_M
62f4881a6b4f9f9ac32400b3.wav 6.622516556291391 8.079470198675496 horn capta_002 Hakim_M
62f4881a6b4f9f9ac32400b3.wav 17.35099337748344 22.781456953642383 truck_moving capta_002 Hakim_M
62f4881a6b4f9f9ac32400b3.wav 20.79470198675497 21.986754966887418 horn capta_002 Hakim_M
62f4881a6b4f9f9ac32400b3.wav 29.933774834437084 31.39072847682119 horn capta_002 Hakim_M
62f4881a6b4f9f9ac32400b3.wav 36.88741721854305 49.735099337748345 truck_moving capta_002 Hakim_M
62f4881a6b4f9f9ac32400b3.wav 46.35761589403973 53.50993377483444 motorcycle_moving capta_002 Hakim_M
62f766f3ff16b865defa05cd.wav 0.0 59.93377483443709 car_moving capta_002 Hakim_M
62f766f3ff16b865defa05cd.wav 5.033112582781457 19.60264900662252 truck_moving capta_002 Hakim_M
62f766f3ff16b865defa05cd.wav 25.29801324503311 28.21192052980133 bird capta_002 Hakim_M
62f766f3ff16b865defa05cd.wav 29.801324503311257 33.64238410596026 bird capta_002 Hakim_M
62f766f3ff16b865defa05cd.wav 42.78145695364238 45.82781456953642 talk capta_002 Hakim_M
62f766f3ff16b865defa05cd.wav 53.44370860927152 59.99999999999999 bird capta_002 Hakim_M
62f385f46d3b299834eaed57.wav 0.0 6.622516556291391 car_moving capta_002 Hakim_M
62f385f46d3b299834eaed57.wav 0.0 6.622516556291391 car_moving capta_002 Hakim_M
62f385f46d3b299834eaed57.wav 11.920529801324502 35.629139072847686 car_moving capta_002 Hakim_M
62f385f46d3b299834eaed57.wav 2.516556291390732 13.57615894039737 wind capta_002 Hakim_M
62f385f46d3b299834eaed57.wav 23.77483443708609 59.99999999999999 wind capta_002 Hakim_M
62f385f46d3b299834eaed57.wav 41.85430463576159 47.94701986754967 car_moving capta_002 Hakim_M
62f385f46d3b299834eaed57.wav 46.22516556291391 53.11258278145695 dog capta_002 Hakim_M
62f385f46d3b299834eaed57.wav 51.920529801324506 60.0 bird capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 0.0662251655629138 30.066225165562912 alarm capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 0.0662251655629139 9.006622516556291 motorcycle_moving capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 13.245033112582782 15.033112582781458 motorcycle_moving capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 17.218543046357617 21.655629139072847 motorcycle_moving capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 8.741721854304636 12.8476821192053 bird capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 25.62913907284768 27.6158940397351 dog capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 27.350993377483444 38.07947019867549 motorcycle_moving capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 9.139072847682122 59.93377483443709 rain capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 38.87417218543046 42.18543046357616 bird capta_002 Hakim_M
62f386ae6d3b299834eaed69.wav 45.390728451558296 59.96026487539935 car_moving capta_002 Hakim_M
62f404ac6d3b299834eaf441.wav 48.27814569536424 59.86754966887417 car_moving capta_002 Hakim_M
62f404ac6d3b299834eaf441.wav 20.26490066225165 22.51655629139073 steps capta_002 Hakim_M
62f404ac6d3b299834eaf441.wav 24.039735099337747 28.21192052980133 talk capta_002 Hakim_M
62f404ac6d3b299834eaf441.wav 36.95364238410596 44.23841059602649 car_idling capta_002 Hakim_M
62f404ac6d3b299834eaf441.wav 46.29139072847683 51.98675496688742 talk capta_002 Hakim_M
62f408e86d3b299834eaf463.wav 40.794701986754966 59.86754966887417 car_moving capta_002 Hakim_M
62f408e86d3b299834eaf463.wav 1.9205298013245031 32.64900662251655 music capta_002 Hakim_M
62f408e86d3b299834eaf463.wav 7.49400541621981e-16 4.90066225165563 talk capta_002 Hakim_M
62f408e86d3b299834eaf463.wav 17.947019867549667 20.066225165562912 talk capta_002 Hakim_M
62f408e86d3b299834eaf463.wav 28.543046357615893 30.132450331125828 alarm capta_002 Hakim_M
62f408e86d3b299834eaf463.wav 25.894039735099337 43.97350993377482 wind capta_002 Hakim_M
62f76d00ff16b865defa0611.wav 0.0 22.31788079470199 car_moving capta_002 Hakim_M
62f76d00ff16b865defa0611.wav 0.0 22.31788079470199 car_moving capta_002 Hakim_M
62f76d00ff16b865defa0611.wav 35.36423841059603 60.06622516556291 car_moving capta_002 Hakim_M
62f76d00ff16b865defa0611.wav 24.635761589403973 33.57615894039735 car_moving capta_002 Hakim_M
62f76d00ff16b865defa0611.wav 18.67549668874172 26.09271523178808 wind capta_002 Hakim_M
62f76d00ff16b865defa0611.wav 26.82119205298013 37.81456953642384 wind capta_002 Hakim_M
62f76d00ff16b865defa0611.wav 45.16556291390728 55.16556291390729 wind capta_002 Hakim_M
62f76d00ff16b865defa0611.wav 31.72185430463576 34.17218543046358 dog capta_002 Hakim_M
62f76d00ff16b865defa0611.wav 58.9674389072977 59.96119565385976 bird capta_002 Hakim_M
62f43d5e6d3b299834eaf669.wav 0.0 26.291390728476824 bird capta_002 Hakim_M
62f43d5e6d3b299834eaf669.wav 0.0 26.158940397351 bus_idling capta_002 Hakim_M
62f43d5e6d3b299834eaf669.wav 0.0 26.291390728476824 bird capta_002 Hakim_M
62f43d5e6d3b299834eaf669.wav 0.0 26.158940397351 bus_idling capta_002 Hakim_M
62f43d5e6d3b299834eaf669.wav 35.09933774834437 55.82781456953642 bus_moving capta_002 Hakim_M
62f43d5e6d3b299834eaf669.wav 21.854304635761583 60.06622516556292 car_moving capta_002 Hakim_M
62f43d5e6d3b299834eaf669.wav 47.68211920529801 54.3046357615894 bird capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 0.0 2.251655629139073 shouting capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 0.0 2.251655629139073 shouting capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 6.4238410596026485 10.86092715231788 talk capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 11.85430463576159 14.900662251655628 talk capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 13.311258278145695 14.701986754966889 horn capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 15.89403973509934 20.397350993377483 talk capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 19.271523178807943 20.9271523178808 horn capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 21.456953642384107 23.11258278145696 horn capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 6.225165562913907 32.78145695364238 bus_moving capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 25.62913907284768 33.11258278145696 talk capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 33.377483443708606 60.06622516556291 talk capta_002 Hakim_M
62f43e806d3b299834eaf682.wav 41.21854302109472 59.96026487539935 car_moving capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 0.0 13.973509933774832 car_moving capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 0.0 13.973509933774832 car_moving capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 20.066225165562912 30.132450331125828 car_moving capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 37.28476821192053 59.93377483443709 car_moving capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 10.596026490066226 17.086092715231786 bird capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 9.735099337748345 22.980132450331126 wind capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 26.95364238410596 40.66225165562914 wind capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 30.0 36.55629139072848 bird capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 38.145695364238414 47.94701986754967 truck_moving capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 46.62251655629139 52.78145695364238 braking capta_002 Hakim_M
62f48a2e6b4f9f9ac32400d6.wav 59.1158036973938 59.976730849711686 horn capta_002 Hakim_M
62f74dddff16b865defa04b3.wav 0.0 15.099337748344372 car_moving capta_002 Hakim_M
62f74dddff16b865defa04b3.wav 30.0 40.4635761589404 car_moving capta_002 Hakim_M
62f74dddff16b865defa04b3.wav 0.0 15.099337748344372 car_moving capta_002 Hakim_M
62f74dddff16b865defa04b3.wav 30.0 40.4635761589404 car_moving capta_002 Hakim_M
62f74dddff16b865defa04b3.wav 5.033112582781457 30.59602649006623 wind capta_002 Hakim_M
62f74dddff16b865defa04b3.wav 37.28476821192053 59.933774834437095 wind capta_002 Hakim_M
62f74dddff16b865defa04b3.wav 9.536423841059603 17.21854304635762 bird capta_002 Hakim_M
62f74dddff16b865defa04b3.wav 1.986754966887417 6.754966887417217 bird capta_002 Hakim_M
62f74dddff16b865defa04b3.wav 44.83443708609272 49.602649006622514 bird capta_002 Hakim_M
62f74ea0ff16b865defa04bc.wav 0.0 26.62251655629139 wind capta_002 Hakim_M
62f74ea0ff16b865defa04bc.wav 0.0 26.62251655629139 wind capta_002 Hakim_M
62f74ea0ff16b865defa04bc.wav 44.23841059602649 59.93377483443709 wind capta_002 Hakim_M
62f74ea0ff16b865defa04bc.wav 20.86092715231788 52.980132450331126 car_moving capta_002 Hakim_M
62f74ea0ff16b865defa04bc.wav 0.0662251655629139 7.549668874172184 talk capta_002 Hakim_M
62f74ea0ff16b865defa04bc.wav 9.006622516556291 10.728476821192054 talk capta_002 Hakim_M
62f74ea0ff16b865defa04bc.wav 15.43046357615894 25.76158940397351 truck_moving capta_002 Hakim_M
62f74ea0ff16b865defa04bc.wav 16.55629139072848 18.60927152317881 bird capta_002 Hakim_M
62f74ea0ff16b865defa04bc.wav 27.17880792175697 60.1589403720881 truck_moving capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 0.0 8.67549668874172 car_moving capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 0.0 8.67549668874172 car_moving capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 12.18543046357616 36.42384105960265 car_moving capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 47.48344370860927 59.93377483443709 truck_moving capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 34.503311258278146 49.602649006622514 wind capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 8.013245033112582 12.913907284768213 wind capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 6.887417218543047 12.980132450331126 bird capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 14.701986754966889 17.682119205298015 bird capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 22.278145670101345 29.430463550896043 bird capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 27.57615891513446 43.13907282241922 cutting capta_002 Hakim_M
62f76a80ff16b865defa05f5.wav 47.046357590631146 59.89403970983644 bird capta_002 Hakim_M
62f72c51ff16b865defa0214.wav 0.0 60.0 car_moving capta_002 Hakim_M
62f72c51ff16b865defa0214.wav 0.0 60.0 car_moving capta_002 Hakim_M
62f72c51ff16b865defa0214.wav 8.67549668874172 25.6953642384106 wind capta_002 Hakim_M
62f72c51ff16b865defa0214.wav 12.450331125827814 13.841059602649008 horn capta_002 Hakim_M
62f72c51ff16b865defa0214.wav 48.94039735099337 59.93377483443709 wind capta_002 Hakim_M
62f72c51ff16b865defa0214.wav 24.635761589403973 38.211920529801326 truck_moving capta_002 Hakim_M
62f72c51ff16b865defa0214.wav 31.92052980132452 33.90728476821193 horn capta_002 Hakim_M
62f72c51ff16b865defa0214.wav 43.64238410596027 50.0 truck_moving capta_002 Hakim_M
62f72c51ff16b865defa0214.wav 54.46357613367751 59.96026487539936 bird capta_002 Hakim_M
62f72c71ff16b865defa0217.wav 0.1324503311258288 24.768211920529804 wind capta_002 Hakim_M
62f72c71ff16b865defa0217.wav 41.98675496688742 60.0 wind capta_002 Hakim_M
62f72c71ff16b865defa0217.wav 12.781456953642383 47.54966887417219 car_moving capta_002 Hakim_M
62f72c71ff16b865defa0217.wav 18.21192052980133 20.198675496688747 dog capta_002 Hakim_M
62f72c71ff16b865defa0217.wav 21.72185430463576 22.516556291390728 dog capta_002 Hakim_M
62f72c71ff16b865defa0217.wav 49.00662251655629 50.86092715231788 dog capta_002 Hakim_M
62f72c71ff16b865defa0217.wav 51.52317880794702 55.89403973509933 bird capta_002 Hakim_M
62f72c71ff16b865defa0217.wav 57.44370858400863 59.2317880542073 horn capta_002 Hakim_M
62f72d1cff16b865defa0227.wav 0.1986754966887285 59.99999999999999 car_moving capta_002 Hakim_M
62f72d1cff16b865defa0227.wav 0.0 17.218543046357617 wind capta_002 Hakim_M
62f72d1cff16b865defa0227.wav 46.42384105960264 59.86754966887417 wind capta_002 Hakim_M
62f72d1cff16b865defa0227.wav 5.960264900662251 16.225165562913908 bird capta_002 Hakim_M
62f72d1cff16b865defa0227.wav 0.9271523178807948 7.814569536423841 truck_moving capta_002 Hakim_M
62f72d1cff16b865defa0227.wav 31.52317880794702 36.026490066225165 bird capta_002 Hakim_M
62f72d1cff16b865defa0227.wav 36.49006622516556 47.74834437086093 truck_moving capta_002 Hakim_M
62f72d1cff16b865defa0227.wav 46.88741721854305 56.55629139072848 bird capta_002 Hakim_M
62f72d1cff16b865defa0227.wav 55.43046357615894 57.94701986754967 dog capta_002 Hakim_M
62f72f59ff16b865defa025c.wav 14.304635761589411 59.93377483443709 car_moving capta_002 Hakim_M
62f72f59ff16b865defa025c.wav 3.907284768211921 10.728476821192054 truck_moving capta_002 Hakim_M
62f72f59ff16b865defa025c.wav 0.066225165562912 23.70860927152318 wind capta_002 Hakim_M
62f72f59ff16b865defa025c.wav 37.88079470198676 59.33774834437087 wind capta_002 Hakim_M
62f72f59ff16b865defa025c.wav 25.6953642384106 29.735099337748345 dog capta_002 Hakim_M
62f72f59ff16b865defa025c.wav 42.71523178807947 44.10596026490066 horn capta_002 Hakim_M
62f72f59ff16b865defa025c.wav 44.7682119205298 50.19867549668874 bird capta_002 Hakim_M
62f73bb4ff16b865defa0381.wav 11.258278145695364 29.47019867549669 car_moving capta_002 Hakim_M
62f73bb4ff16b865defa0381.wav 43.443708609271525 51.12582781456954 car_moving capta_002 Hakim_M
62f73bb4ff16b865defa0381.wav 52.3841059602649 59.86754966887417 car_moving capta_002 Hakim_M
62f73bb4ff16b865defa0381.wav 0.0662251655629139 11.920529801324502 wind capta_002 Hakim_M
62f73bb4ff16b865defa0381.wav 17.35099337748344 20.66225165562913 dog capta_002 Hakim_M
62f73bb4ff16b865defa0381.wav 21.19205298013245 22.3841059602649 dog capta_002 Hakim_M
62f73bb4ff16b865defa0381.wav 52.31788079470199 56.55629139072848 truck_moving capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 17.019867549668874 32.913907284768214 car_moving capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 0.0 19.735099337748345 wind capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 31.523178807947023 59.86754966887417 wind capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 9.13907284768212 12.119205298013243 motorcycle_moving capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 19.271523178807943 21.059602649006624 talk capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 30.26490066225165 31.721854304635738 dog capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 36.35761589403974 38.14569536423842 dog capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 39.86754966887417 42.05298013245033 dog capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 33.57615894039735 40.860927152317885 talk capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 44.7682119205298 46.22516556291391 dog capta_002 Hakim_M
62f73fc1ff16b865defa03e3.wav 47.68211920529801 48.14569536423841 dog capta_002 Hakim_M
62f73fcbff16b865defa03e4.wav 0.0 20.19867549668874 wind capta_002 Hakim_M
62f73fcbff16b865defa03e4.wav 0.0 20.19867549668874 wind capta_002 Hakim_M
62f73fcbff16b865defa03e4.wav 18.94039735099338 20.06622516556292 dog capta_002 Hakim_M
62f73fcbff16b865defa03e4.wav 30.0 40.264900662251655 car_moving capta_002 Hakim_M
62f73fcbff16b865defa03e4.wav 53.17880794701986 59.93377483443709 car_moving capta_002 Hakim_M
62f73fcbff16b865defa03e4.wav 38.41059602649007 54.83443708609271 wind capta_002 Hakim_M
62f73fcbff16b865defa03e4.wav 25.364238410596027 32.516556291390785 wind capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 0.0 1.6556291390728477 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 0.0 1.6556291390728477 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 4.039735099337748 5.827814569536423 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 6.423841059602649 7.615894039735099 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 11.390728476821192 12.51655629139073 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 15.298013245033117 15.89403973509934 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 17.880794701986755 19.00662251655629 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 22.450331125827816 29.40397350993377 bird capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 27.68211920529801 30.0 dog capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 31.78807947019868 32.64900662251656 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 34.26490063698876 35.854304610498694 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 39.49668871645896 57.24503308731988 bird capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 48.63576156414108 49.09933772308148 horn capta_002 Hakim_M
62f384ab6d3b299834eaed39.wav 0.0 59.96026487539936 car_moving capta_002 Hakim_M
62f36b686d3b299834eaead6.wav 10.86092715231788 27.6158940397351 car_moving capta_002 Hakim_M
62f36b686d3b299834eaead6.wav 8.881784197001252e-16 14.304635761589404 wind capta_002 Hakim_M
62f36b686d3b299834eaead6.wav 25.099337748344368 60.0 wind capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 0.0 15.165562913907284 siren capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 0.0 15.165562913907284 siren capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 9.13907284768212 17.682119205298015 car_moving capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 0.0 60.13245033112582 rain capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 15.960264900662256 18.94039735099338 dog capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 31.58940397350993 35.29801324503311 dog capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 26.158940397350992 40.19867549668874 car_moving capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 39.00662251655629 42.31788079470199 bird capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 43.443708609271525 52.98013245033112 siren capta_002 Hakim_M
62f36c836d3b299834eaeaf0.wav 51.48344368334636 59.96026487539935 car_moving capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 0.0662251655629097 59.99999999999999 rain capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 1.192052980132451 11.589403973509937 dog capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 8.67549668874172 16.35761589403974 talk capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 23.04635761589404 30.397350993377483 bird capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 26.88741721854304 30.72847682119205 talk capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 32.317880794701985 35.894039735099334 talk capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 34.70198675496688 40.794701986754966 car_moving capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 39.29801321977021 48.63576156414108 bird capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 43.60264898135962 49.43046355089605 talk capta_002 Hakim_M
62f36fd86d3b299834eaeb3f.wav 55.49200584076237 59.94816937857274 car_moving capta_002 Hakim_M
62f37af06d3b299834eaec4e.wav 0.0 24.105960264900663 car_moving capta_002 Hakim_M
62f37af06d3b299834eaec4e.wav 0.0 24.105960264900663 car_moving capta_002 Hakim_M
62f37af06d3b299834eaec4e.wav 22.8476821192053 59.933774834437095 wind capta_002 Hakim_M
62f37af06d3b299834eaec4e.wav 26.423841059602648 33.04635761589404 car_moving capta_002 Hakim_M
62f37af06d3b299834eaec4e.wav 39.13907284768212 47.74834437086093 car_moving capta_002 Hakim_M
62f37af06d3b299834eaec4e.wav 55.679656987604005 59.98429274919341 car_moving capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 0.0 10.066225165562914 car_moving capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 0.0 10.066225165562914 car_moving capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 12.781456953642383 22.64900662251656 car_moving capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 32.3841059602649 52.71523178807947 car_moving capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 54.74928996986954 59.97232093492714 car_moving capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 17.218543046357617 20.397350993377483 bird capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 20.0 27.01986754966888 talk capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 31.52317880794702 34.900662251655625 talk capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 47.97408217230316 52.76889858698999 talk capta_002 Hakim_M
62f37bf46d3b299834eaec66.wav 51.86177115718438 57.04535647035932 bird capta_002 Hakim_M
62f38e846d3b299834eaee23.wav 3.05311331771918e-16 10.529801324503312 car_moving capta_002 Hakim_M
62f38e846d3b299834eaee23.wav 1.788079470198677 5.56291390728477 talk capta_002 Hakim_M
62f38e846d3b299834eaee23.wav 15.43046357615894 47.41721854304636 car_moving capta_002 Hakim_M
62f38e846d3b299834eaee23.wav 52.71523178807947 60.0 car_moving capta_002 Hakim_M
62f38e846d3b299834eaee23.wav 13.973509933774832 17.947019867549667 dog capta_002 Hakim_M
62f38e846d3b299834eaee23.wav 38.41059602649007 43.97350993377484 bird capta_002 Hakim_M
62f39b4a6d3b299834eaef3c.wav 15.099337748344372 26.357615894039736 car_moving capta_002 Hakim_M
62f39b4a6d3b299834eaef3c.wav 31.98675496688741 44.23841059602649 car_moving capta_002 Hakim_M
62f39b4a6d3b299834eaef3c.wav 8.079470198675496 15.76158940397351 wind capta_002 Hakim_M
62f39b4a6d3b299834eaef3c.wav 24.569536423841058 34.437086092715234 wind capta_002 Hakim_M
62f39b4a6d3b299834eaef3c.wav 42.58278145695364 50.06622516556292 wind capta_002 Hakim_M
62f39c946d3b299834eaef53.wav 0.0 40.33112582781456 siren capta_002 Hakim_M
62f39c946d3b299834eaef53.wav 0.0 40.33112582781456 siren capta_002 Hakim_M
62f39c946d3b299834eaef53.wav 42.78145695364238 60.0 siren capta_002 Hakim_M
62f39c946d3b299834eaef53.wav 0.0 5.099337748344371 talk capta_002 Hakim_M
62f39c946d3b299834eaef53.wav 1.854304635761589 5.827814569536423 bird capta_002 Hakim_M
62f39c946d3b299834eaef53.wav 9.47019867549669 12.71523178807947 bird capta_002 Hakim_M
62f39c946d3b299834eaef53.wav 30.26490066225165 43.377483443708606 car_moving capta_002 Hakim_M
62f39c946d3b299834eaef53.wav 36.55629139072848 38.94039735099337 shouting capta_002 Hakim_M
62f39c946d3b299834eaef53.wav 39.5364238410596 41.98675496688741 shouting capta_002 Hakim_M
62f40de26d3b299834eaf492.wav 0.0662251655629139 0.7947019867549668 dog capta_002 Hakim_M
62f40de26d3b299834eaf492.wav 1.3907284768211927 2.4503311258278155 dog capta_002 Hakim_M
62f40de26d3b299834eaf492.wav 4.701986754966887 5.629139072847682 dog capta_002 Hakim_M
62f40de26d3b299834eaf492.wav 26.291390728476824 27.41721854304636 talk capta_002 Hakim_M
62f40de26d3b299834eaf492.wav 48.07947019867549 51.72185430463576 dog capta_002 Hakim_M
62f40de26d3b299834eaf492.wav 54.10596026490065 55.364238410596016 dog capta_002 Hakim_M
62f40de26d3b299834eaf492.wav 57.68211920529801 58.94039735099337 dog capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 0.0 60.0 wind capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 0.0 60.0 wind capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 2.220446049250313e-16 60.06622516556291 car_moving capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 0.5960264900662252 2.384105960264901 horn capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 22.18543046357616 24.23841059602649 horn capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 24.70198675496689 33.841059602649004 truck_idling capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 34.03973509933775 37.54966887417218 braking capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 39.735099337748345 44.56953642384106 truck_moving capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 46.09271523178808 49.40397350993377 bird capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 45.89403973509934 53.50993377483444 truck_moving capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 51.45695364238411 54.56953642384106 talk capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 56.384105935002005 57.64238408069737 horn capta_002 Hakim_M
62f41dfb6d3b299834eaf51d.wav 58.10596023963777 59.82781454427353 shouting capta_002 Hakim_M
62f41fd46d3b299834eaf52a.wav 0.0 0.7284768211920529 horn capta_002 Hakim_M
