 filename start end label station labeller
12083 62f3bab66d3b299834eaf150.wav 54.03973509933776 55.43046357615894 horn capta_002 Hakim_M
12084 62f3bab66d3b299834eaf150.wav 50.026490040962265 59.89403970983644 car_moving capta_002 Hakim_M
12085 62f3bab66d3b299834eaf150.wav 39.96026487539935 50.35761586877684 car_moving capta_002 Hakim_M
12086 62f3bc356d3b299834eaf164.wav 2.7152317880794703 4.039735099337748 horn capta_002 Hakim_M
12087 62f3bc356d3b299834eaf164.wav 4.635761589403974 10.728476821192054 bird capta_002 Hakim_M
12088 62f3bc356d3b299834eaf164.wav 11.258278145695364 25.894039735099337 truck_moving capta_002 Hakim_M
12089 62f3bc356d3b299834eaf164.wav 11.05960264900662 19.60264900662252 bird capta_002 Hakim_M
12090 62f3bc356d3b299834eaf164.wav 0.0 2.5827814569536423 truck_moving capta_002 Hakim_M
12091 62f3bc356d3b299834eaf164.wav 20.397350993377483 50.662251655629134 car_moving capta_002 Hakim_M
12092 62f3bc356d3b299834eaf164.wav 26.357615894039736 35.09933774834437 bird capta_002 Hakim_M
12093 62f3bc356d3b299834eaf164.wav 25.43046357615894 27.880794701986755 dog capta_002 Hakim_M
12094 62f3bc356d3b299834eaf164.wav 19.735099337748345 22.64900662251656 bird capta_002 Hakim_M
12095 62f3bc356d3b299834eaf164.wav 11.059602649006624 16.688741721854303 bird capta_002 Hakim_M
12096 62f3bc356d3b299834eaf164.wav 49.00662251655629 54.90066225165563 alarm capta_002 Hakim_M
12097 62f3bc356d3b299834eaf164.wav 51.64612276350194 59.97997911016434 truck_moving capta_002 Hakim_M
12098 62f3bde96d3b299834eaf176.wav 4.440892098500626e-16 59.93377483443708 car_moving capta_002 Hakim_M
12099 62f3bde96d3b299834eaf176.wav 0.0 3.2450331125827816 bird capta_002 Hakim_M
12100 62f3bde96d3b299834eaf176.wav 14.834437086092716 25.6953642384106 truck_moving capta_002 Hakim_M
12101 62f3bde96d3b299834eaf176.wav 19.86754966887417 29.86754966887417 alarm capta_002 Hakim_M
12102 62f3bde96d3b299834eaf176.wav 26.423841059602648 38.07947019867549 bird capta_002 Hakim_M
12103 62f3bde96d3b299834eaf176.wav 37.88079470198676 44.768211920529794 alarm capta_002 Hakim_M
12104 62f3bde96d3b299834eaf176.wav 37.35099337748345 40.06622516556291 dog capta_002 Hakim_M
12105 62f3bde96d3b299834eaf176.wav 48.80794701986755 58.94039735099338 alarm capta_002 Hakim_M
12106 62f3bde96d3b299834eaf176.wav 46.25165560387617 59.6953642131477 bird capta_002 Hakim_M
12107 62f3bde96d3b299834eaf176.wav 58.90336486579767 59.96495830628551 horn capta_002 Hakim_M
12108 62f3be5b6d3b299834eaf17d.wav 1.1102230246251563e-16 59.867549668874176 car_moving capta_002 Hakim_M
12109 62f3be5b6d3b299834eaf17d.wav 3.509933774834436 17.01986754966888 bird capta_002 Hakim_M
12110 62f3be5b6d3b299834eaf17d.wav 0.4635761589403975 2.516556291390729 bird capta_002 Hakim_M
12111 62f3be5b6d3b299834eaf17d.wav 23.311258278145694 24.90066225165563 horn capta_002 Hakim_M
12112 62f3be5b6d3b299834eaf17d.wav 20.728476821192054 22.25165562913908 braking capta_002 Hakim_M
12113 62f3be5b6d3b299834eaf17d.wav 24.635761589403973 29.13907284768212 bird capta_002 Hakim_M
12114 62f3be5b6d3b299834eaf17d.wav 29.66887417218544 31.39072847682119 bird capta_002 Hakim_M
12115 62f3be5b6d3b299834eaf17d.wav 26.42384105960265 30.927152317880804 crowd capta_002 Hakim_M
12116 62f3be5b6d3b299834eaf17d.wav 33.64238410596027 40.26490066225167 crowd capta_002 Hakim_M
12117 62f3be5b6d3b299834eaf17d.wav 37.28476821192053 42.78145695364238 talk capta_002 Hakim_M
12118 62f3be5b6d3b299834eaf17d.wav 43.57615894039736 45.96026490066225 talk capta_002 Hakim_M
12119 62f3be5b6d3b299834eaf17d.wav 42.91390728476821 47.41721854304636 bird capta_002 Hakim_M
12120 62f3be5b6d3b299834eaf17d.wav 49.271523178807946 53.11258278145695 talk capta_002 Hakim_M
12121 62f3be5b6d3b299834eaf17d.wav 50.92715231788079 52.58278145695364 bird capta_002 Hakim_M
12122 62f3be5b6d3b299834eaf17d.wav 54.83443708609271 60.00000000000001 talk capta_002 Hakim_M
12123 62f3be5b6d3b299834eaf17d.wav 56.95364238410596 58.80794701986755 bird capta_002 Hakim_M
12124 62f3d3e76d3b299834eaf26e.wav 0.0 5.298013245033113 car_moving capta_002 Hakim_M
12125 62f3d3e76d3b299834eaf26e.wav 0.0 5.298013245033113 car_moving capta_002 Hakim_M
12126 62f3d3e76d3b299834eaf26e.wav 7.6821192052980125 31.98675496688741 car_moving capta_002 Hakim_M
12127 62f3d3e76d3b299834eaf26e.wav 39.07284768211921 60.0 car_moving capta_002 Hakim_M
12128 62f3d3e76d3b299834eaf26e.wav 27.880794701986748 42.18543046357616 wind capta_002 Hakim_M
12129 62f3d3e76d3b299834eaf26e.wav 3.907284768211921 10.397350993377485 wind capta_002 Hakim_M
12130 62f3d3e76d3b299834eaf26e.wav 15.364238410596023 20.52980132450332 bird capta_002 Hakim_M
12131 62f3d3e76d3b299834eaf26e.wav 29.072847682119203 36.35761589403973 bird capta_002 Hakim_M
12132 62f3d3e76d3b299834eaf26e.wav 52.980132450331126 59.00662251655629 truck_moving capta_002 Hakim_M
12133 62f7c668ff16b865defa0db2.wav 24.31259044862518 51.2301013024602 wind capta_002 Diego_E
12134 62f7c668ff16b865defa0db2.wav 47.14905933429813 60.00000000000002 car_moving capta_002 Diego_E
12135 62f7c668ff16b865defa0db2.wav 56.01156069364161 59.91316931982634 wind capta_002 Diego_E
12136 62f7c668ff16b865defa0db2.wav 3.125904486251809 23.096960926193923 car_moving capta_002 Diego_E
12137 62f878bfff16b865defa0e6d.wav 53.43180399933141 60.00131678273711 car_moving capta_002 Diego_E
12138 62f878bfff16b865defa0e6d.wav 34.94845360824742 42.8807560137457 wind capta_002 Diego_E
12139 62f878bfff16b865defa0e6d.wav 19.433333333333334 25.8 wind capta_002 Diego_E
12140 62f878bfff16b865defa0e6d.wav 0.0 1.5714285714285714 talk capta_002 Diego_E
12141 62f878bfff16b865defa0e6d.wav 38.988888888888894 40.24444444444445 shouting capta_002 Diego_E
12142 62f878bfff16b865defa0e6d.wav 9.565217391304348 10.8300395256917 wind capta_002 Diego_E
12143 62f878bfff16b865defa0e6d.wav 16.860000000000003 19.1 shouting capta_002 Diego_E
12144 62f8c1f1ff16b865defa12c8.wav 10.680173661360346 27.091172214182347 car_moving capta_002 Diego_E
12145 62f8c1f1ff16b865defa12c8.wav 36.55571635311144 46.193921852387845 car_moving capta_002 Diego_E
12146 62f8c1f1ff16b865defa12c8.wav 0.0 7.03328509406657 motorcycle_moving capta_002 Diego_E
12147 62f9ca58ff16b865defa13dd.wav 0.0 14.327062228654125 car_moving capta_002 Diego_E
12148 62f9ca58ff16b865defa13dd.wav 0.0 14.327062228654125 car_moving capta_002 Diego_E
12149 62f9ca58ff16b865defa13dd.wav 30.47756874095514 33.2561505065123 wind capta_002 Diego_E
12150 62f9ca58ff16b865defa13dd.wav 35.34008683068017 37.33719247467438 wind capta_002 Diego_E
12151 62f9ca58ff16b865defa13dd.wav 42.0260492040521 44.10998552821998 wind capta_002 Diego_E
12152 62f9ca58ff16b865defa13dd.wav 55.74203424709101 58.34695465230085 wind capta_002 Diego_E
12153 62f7c03fff16b865defa0d2c.wav 47.82011940233361 59.94951137416869 car_moving capta_002 Diego_E
12154 62f7c03fff16b865defa0d2c.wav 13.20863309352518 21.84172661870504 bus_moving capta_002 Diego_E
12155 62f7c03fff16b865defa0d2c.wav 0.0 25.20863309352518 rain capta_002 Diego_E
12156 62f7a154ff16b865defa0a69.wav 29.639922490127294 51.14327062228654 wind capta_002 Diego_E
12157 62f7a154ff16b865defa0a69.wav 52.61939218523879 59.99999999999999 bus_moving capta_002 Diego_E
12158 62f7a154ff16b865defa0a69.wav 20.93220338983051 37.54237288135593 car_moving capta_002 Diego_E
12159 62f7a154ff16b865defa0a69.wav 0.0 61.35593220338984 rain capta_002 Diego_E
12160 62f7988eff16b865defa099e.wav 46.137011577424026 57.2461752433936 motorcycle_moving capta_002 Diego_E
12161 62f7988eff16b865defa099e.wav 0.0 60.26049204052099 rain capta_002 Diego_E
12162 62f7988eff16b865defa099e.wav 19.1027496382055 27.78581765557164 wind capta_002 Diego_E
12163 62f7988eff16b865defa099e.wav 32.64833574529667 37.16353111432706 wind capta_002 Diego_E
12164 62f7a8d8ff16b865defa0b13.wav 0.0 3.6468885672937774 bus_moving capta_002 Diego_E
12165 62f7a8d8ff16b865defa0b13.wav 0.0 3.6468885672937774 bus_moving capta_002 Diego_E
12166 62f7a8d8ff16b865defa0b13.wav 17.887120115774238 31.085383502170767 car_moving capta_002 Diego_E
12167 62f7a8d8ff16b865defa0b13.wav 36.20839363241679 45.23878437047757 car_moving capta_002 Diego_E
12168 62f7a8d8ff16b865defa0b13.wav 4.688856729377713 9.117221418234443 bus_moving capta_002 Diego_E
12169 62f7bc27ff16b865defa0cce.wav 0.3087988422575975 17.452966714905934 alarm capta_002 Diego_E
12170 62f7bc27ff16b865defa0cce.wav 17.283302509907532 22.8 bus_moving capta_002 Diego_E
12171 62f7bc27ff16b865defa0cce.wav 57.67125518942463 59.99125518942464 car_moving capta_002 Diego_E
12172 62f7bc27ff16b865defa0cce.wav 5.3698811096433285 17.73447820343461 car_moving capta_002 Diego_E
12173 62f7bc27ff16b865defa0cce.wav 21.92752505782576 25.813415574402462 car_moving capta_002 Diego_E
12174 62f7bc27ff16b865defa0cce.wav 0.0 59.91316931982634 rain capta_002 Diego_E
12175 62f7beccff16b865defa0d0b.wav 18.321273516642545 34.3849493487699 truck_moving capta_002 Diego_E
12176 62f7beccff16b865defa0d0b.wav 40.54992764109985 52.01157742402316 car_moving capta_002 Diego_E
12177 62f7beccff16b865defa0d0b.wav 0.0 5.383502170767004 car_moving capta_002 Diego_E
12178 62f7beccff16b865defa0d0b.wav 0.0 60.08683068017366 rain capta_002 Diego_E
12179 62f7b382ff16b865defa0c07.wav 56.220000000000006 56.89428571428572 horn capta_002 Diego_E
12180 62f7b382ff16b865defa0c07.wav 0.0 0.28 horn capta_002 Diego_E
12181 62f7b382ff16b865defa0c07.wav 22.42 28.05333333333333 car_moving capta_002 Diego_E
12182 62f7b382ff16b865defa0c07.wav 40.92 59.46000000000001 car_moving capta_002 Diego_E
12183 62f7b382ff16b865defa0c07.wav 6.033333333333334 21.866666666666667 car_moving capta_002 Diego_E
12184 62f7b382ff16b865defa0c07.wav 18.166666666666664 18.666666666666668 bus_moving capta_002 Diego_E
12185 62f7b09aff16b865defa0bc7.wav 0.0 3.6468885672937774 car_moving capta_002 Diego_E
12186 62f7b09aff16b865defa0bc7.wav 0.0 3.6468885672937774 car_moving capta_002 Diego_E
12187 62f7b09aff16b865defa0bc7.wav 17.19247467438495 36.64254703328509 car_moving capta_002 Diego_E
12188 62f7b09aff16b865defa0bc7.wav 36.383333333333326 37.45 horn capta_002 Diego_E
12189 62f72869ff16b865defa01b6.wav 1.9971056439942112 18.234442836468887 bus_moving capta_002 Diego_E
12190 62f72869ff16b865defa01b6.wav 34.90593342981187 51.05643994211288 car_moving capta_002 Diego_E
12191 62f72869ff16b865defa01b6.wav 47.756874095513744 56.526772793053546 bus_moving capta_002 Diego_E
12192 62f75c87ff16b865defa055c.wav 41.50506512301013 56.70043415340087 car_moving capta_002 Diego_E
12193 62f75c87ff16b865defa055c.wav 14.153400868306802 22.228654124457307 car_moving capta_002 Diego_E
12194 62f75c87ff16b865defa055c.wav 2.083936324167873 10.24602026049204 car_moving capta_002 Diego_E
12195 62f75c87ff16b865defa055c.wav 30.65123010130246 34.03762662807525 bird capta_002 Diego_E
12196 62f7341cff16b865defa02cf.wav 0.0 53.74819102749638 car_moving capta_002 Diego_E
12197 62f7341cff16b865defa02cf.wav 0.1272727272727273 0.5181818181818182 horn capta_002 Diego_E
12198 62f75e92ff16b865defa0572.wav 0.0 5.470332850940666 car_moving capta_002 Diego_E
12199 62f75e92ff16b865defa0572.wav 0.0 5.470332850940666 car_moving capta_002 Diego_E
12200 62f75e92ff16b865defa0572.wav 13.714987376347722 35.09362803139946 bus_moving capta_002 Diego_E
12201 62f75e92ff16b865defa0572.wav 39.144298118668594 52.31960926193923 bus_idling capta_002 Diego_E
12202 62f75e92ff16b865defa0572.wav 52.28177187214617 59.99878419337682 bus_moving capta_002 Diego_E
12203 62f75e92ff16b865defa0572.wav 10.454891774891774 19.826839826839823 car_moving capta_002 Diego_E
12204 62f75e92ff16b865defa0572.wav 28.567293777134587 38.552821997105646 car_moving capta_002 Diego_E
12205 62f75e92ff16b865defa0572.wav 34.90593342981187 39.24746743849493 braking capta_002 Diego_E
12206 62f7596eff16b865defa0539.wav 0.0 20.31837916063676 bus_moving capta_002 Diego_E
12207 62f7596eff16b865defa0539.wav 0.0 20.31837916063676 bus_moving capta_002 Diego_E
12208 62f7596eff16b865defa0539.wav 24.31259044862518 36.03473227206946 bus_moving capta_002 Diego_E
12209 62f7596eff16b865defa0539.wav 46.54293777134588 52.27206946454415 car_moving capta_002 Diego_E
12210 62f7596eff16b865defa0539.wav 1.69 2.4799999999999995 dog capta_002 Diego_E
12211 62f7596eff16b865defa0539.wav 29.46 30.01 dog capta_002 Diego_E
12212 62f5eb5fff16b865defa0029.wav 0.0 5.383502170767004 car_moving capta_002 Diego_E
12213 62f5eb5fff16b865defa0029.wav 0.0 5.383502170767004 car_moving capta_002 Diego_E
12214 62f5eb5fff16b865defa0029.wav 31.92953690303908 49.29567293777136 bus_moving capta_002 Diego_E
12215 62f5eb5fff16b865defa0029.wav 45.475672937771336 50.5930535455861 braking capta_002 Diego_E
12216 62f5eb5fff16b865defa0029.wav 57.0122136054536 59.99642489344202 bus_moving capta_002 Diego_E
12217 62f5eb5fff16b865defa0029.wav 50.59 56.99 bus_idling capta_002 Diego_E
12218 62f5eb5fff16b865defa0029.wav 25.85 39.73333333333333 car_moving capta_002 Diego_E
12219 62f435b36d3b299834eaf5db.wav 0.1736613603473227 3.7337192474674383 car_moving capta_002 Diego_E
12220 62f435b36d3b299834eaf5db.wav 14.657813342413665 31.34587554269175 car_moving capta_002 Diego_E
12221 62f435b36d3b299834eaf5db.wav 35.41952082328348 38.71908666988261 cutting capta_002 Diego_E
12222 62f435b36d3b299834eaf5db.wav 38.72648335745297 51.05643994211288 car_moving capta_002 Diego_E
12223 62f435b36d3b299834eaf5db.wav 53.92185238784371 59.99586560228762 car_moving capta_002 Diego_E
12224 62f486036b4f9f9ac3240090.wav 15.021707670043416 16.931982633863964 horn capta_002 Diego_E
12225 62f486036b4f9f9ac3240090.wav 26.483357452966715 35.42691751085383 bus_moving capta_002 Diego_E
12226 62f486036b4f9f9ac3240090.wav 36.90303907380608 59.91316931982634 bus_moving capta_002 Diego_E
12227 62f486036b4f9f9ac3240090.wav 0.0 1.9102749638205496 car_moving capta_002 Diego_E
12228 62f486036b4f9f9ac3240090.wav 3.15 5.25 bird capta_002 Diego_E
12229 62f87a00ff16b865defa0e8a.wav 35.07959479015919 39.59479015918958 car_moving capta_002 Diego_E
12230 62f87a00ff16b865defa0e8a.wav 44.699731477376346 54.27745664739884 car_moving capta_002 Diego_E
12231 62f87a00ff16b865defa0e8a.wav 0.0 60.08683068017366 wind capta_002 Diego_E
12232 62f8b960ff16b865defa1270.wav 8.510912391357087 17.105643994211288 motorcycle_moving capta_002 Diego_E
12233 62f8b960ff16b865defa1270.wav 23.70477568740955 37.77134587554269 car_moving capta_002 Diego_E
12234 62f8b960ff16b865defa1270.wav 51.21197012815885 59.99465595251244 bus_moving capta_002 Diego_E
12235 62f8b960ff16b865defa1270.wav 42.39884393063584 46.90751445086705 car_moving capta_002 Diego_E
12236 62f8b895ff16b865defa1268.wav 13.024602026049203 25.086070651438327 siren capta_002 Diego_E
12237 62f8b895ff16b865defa1268.wav 31.269039760955344 44.19681620839364 bird capta_002 Diego_E
12238 62f8b895ff16b865defa1268.wav 47.84370477568741 55.85611510791367 car_moving capta_002 Diego_E
12239 62f8b895ff16b865defa1268.wav 3.7985611510791366 11.741007194244604 car_moving capta_002 Diego_E
12240 62f8b895ff16b865defa1268.wav 23.309352517985616 26.58992805755396 bird capta_002 Diego_E
12241 62f8b895ff16b865defa1268.wav 0.0 2.2446043165467624 car_moving capta_002 Diego_E
12242 62f8d1fbff16b865defa137c.wav 0.0 8.596237337192475 alarm capta_002 Diego_E
12243 62f8d1fbff16b865defa137c.wav 0.0 8.596237337192475 alarm capta_002 Diego_E
12244 62f8d1fbff16b865defa137c.wav 23.704775687409548 32.82199710564399 motorcycle_moving capta_002 Diego_E
12245 62f8aaa6ff16b865defa11d9.wav 0.0 5.7308248914616495 bird capta_002 Diego_E
12246 62f8aaa6ff16b865defa11d9.wav 0.0 5.7308248914616495 bird capta_002 Diego_E
12247 62f8aaa6ff16b865defa11d9.wav 8.422575976845152 17.105643994211288 wind capta_002 Diego_E
12248 62f8aaa6ff16b865defa11d9.wav 22.66280752532562 31.95369030390738 siren capta_002 Diego_E
12249 62f8aaa6ff16b865defa11d9.wav 38.6805854107503 59.91316931982634 car_moving capta_002 Diego_E
12250 62f8aaa6ff16b865defa11d9.wav 58.27142857142857 59.22857142857143 horn capta_002 Diego_E
12251 62f8aaa6ff16b865defa11d9.wav 3.347280334728034 6.527196652719666 wind capta_002 Diego_E
12252 62f7c815ff16b865defa0dd8.wav 48.79982918844766 59.99215352586849 motorcycle_moving capta_002 Diego_E
12253 62f7c815ff16b865defa0dd8.wav 2.783505154639175 11.8298969072165 car_moving capta_002 Diego_E
12254 62f7c815ff16b865defa0dd8.wav 24.27835051546392 39.970790378006846 car_moving capta_002 Diego_E
12255 62f7c815ff16b865defa0dd8.wav 4.252577319587629 8.737113402061853 wind capta_002 Diego_E
12256 62f7c815ff16b865defa0dd8.wav 10.824742268041238 14.149484536082474 wind capta_002 Diego_E
12257 62f7c815ff16b865defa0dd8.wav 45.08333333333333 48.74999999999999 wind capta_002 Diego_E
12258 62f87704ff16b865defa0e45.wav 8.683068017366136 16.584659913169318 wind capta_002 Diego_E
12259 62f87704ff16b865defa0e45.wav 21.27351664254704 27.004341534008685 car_moving capta_002 Diego_E
12260 62f87704ff16b865defa0e45.wav 25.6150506512301 30.73806078147613 wind capta_002 Diego_E
12261 62f87704ff16b865defa0e45.wav 0.0 7.467438494934877 wind capta_002 Diego_E
12262 62f87704ff16b865defa0e45.wav 47.235890014471785 54.44283646888567 crowd capta_002 Diego_E
12263 62f87704ff16b865defa0e45.wav 36.90303907380608 39.33429811866859 shouting capta_002 Diego_E
12264 62f87704ff16b865defa0e45.wav 39.68162083936325 41.5918958031838 wind capta_002 Diego_E
12265 62f87704ff16b865defa0e45.wav 43.24167872648336 49.14616497829233 wind capta_002 Diego_E
12266 62f87704ff16b865defa0e45.wav 55.57163531114327 59.91316931982634 wind capta_002 Diego_E
12267 62f885a1ff16b865defa0f89.wav 0.0 14.240231548480462 wind capta_002 Diego_E
12268 62f885a1ff16b865defa0f89.wav 0.0 14.240231548480462 wind capta_002 Diego_E
12269 62f885a1ff16b865defa0f89.wav 18.61119399644919 30.04341534008683 wind capta_002 Diego_E
12270 62f885a1ff16b865defa0f89.wav 43.93632416787264 49.75397973950796 motorcycle_moving capta_002 Diego_E
12271 62f885a1ff16b865defa0f89.wav 54.86813770430437 59.99114783455039 car_moving capta_002 Diego_E
12272 62f885a1ff16b865defa0f89.wav 50.72164948453609 52.654639175257735 wind capta_002 Diego_E
12273 62f8b800ff16b865defa1262.wav 21.099855282199712 49.84081041968162 car_moving capta_002 Diego_E
12274 62f8927fff16b865defa10b0.wav 11.283977672110812 20.40520984081041 car_moving capta_002 Diego_E
12275 62f8927fff16b865defa10b0.wav 0.0 5.7308248914616495 wind capta_002 Diego_E
12276 62f8927fff16b865defa10b0.wav 45.827303424987946 52.79683941209157 car_moving capta_002 Diego_E
12277 62f8927fff16b865defa10b0.wav 54.2 59.01428571428572 bird capta_002 Diego_E
12278 62f8927fff16b865defa10b0.wav 59.32857142857143 59.98571428571429 wind capta_002 Diego_E
12279 62f8927fff16b865defa10b0.wav 3.357142857142857 8.242857142857144 car_moving capta_002 Diego_E
12280 62f8927fff16b865defa10b0.wav 29.90142387732749 36.96604600219058 wind capta_002 Diego_E
12281 62f8927fff16b865defa10b0.wav 37.62322015334065 38.05038335158818 alarm capta_002 Diego_E
12282 62f8927fff16b865defa10b0.wav 39.39759036144578 49.74808324205915 wind capta_002 Diego_E
12283 62f898b6ff16b865defa1113.wav 3.7337192474674383 9.811866859623732 bus_moving capta_002 Diego_E
12284 62f898b6ff16b865defa1113.wav 12.416787264833577 19.97105643994211 car_moving capta_002 Diego_E
12285 62f898b6ff16b865defa1113.wav 16.75832127351664 34.99276410998553 wind capta_002 Diego_E
12286 62f898b6ff16b865defa1113.wav 39.16063675832128 41.24457308248915 wind capta_002 Diego_E
12287 62f898b6ff16b865defa1113.wav 0.0 59.91316931982634 rain capta_002 Diego_E
12288 62f894a4ff16b865defa10d8.wav 0.0 3.90738060781476 car_moving capta_002 Diego_E
12289 62f894a4ff16b865defa10d8.wav 0.0 3.90738060781476 car_moving capta_002 Diego_E
12290 62f894a4ff16b865defa10d8.wav 2.51808972503618 7.380607814761215 wind capta_002 Diego_E
12291 62f894a4ff16b865defa10d8.wav 13.198263386396526 22.48914616497829 wind capta_002 Diego_E
12292 62f894a4ff16b865defa10d8.wav 23.444283646888564 36.38205499276411 wind capta_002 Diego_E
12293 62f894a4ff16b865defa10d8.wav 42.28654124457308 59.91316931982634 wind capta_002 Diego_E
12294 62f88e5dff16b865defa1052.wav 0.2604920405209841 2.3444283646888566 wind capta_002 Diego_E
12295 62f88e5dff16b865defa1052.wav 3.867932435226213 12.06946454413893 car_moving capta_002 Diego_E
12296 62f88e5dff16b865defa1052.wav 12.590448625180898 33.69030390738061 wind capta_002 Diego_E
12297 62f88e5dff16b865defa1052.wav 40.72358900144718 50.96960926193922 wind capta_002 Diego_E
12298 62f88e5dff16b865defa1052.wav 54.94826122189839 59.98558454467786 car_moving capta_002 Diego_E
12299 62f88e5dff16b865defa1052.wav 18.0997973950796 20.156193921852385 horn capta_002 Diego_E
12300 62f88cb2ff16b865defa102c.wav 0.0 14.67438494934877 wind capta_002 Diego_E
12301 62f88cb2ff16b865defa102c.wav 0.0 14.67438494934877 wind capta_002 Diego_E
12302 62f88cb2ff16b865defa102c.wav 20.578871201157742 31.6931982633864 wind capta_002 Diego_E
12303 62f88cb2ff16b865defa102c.wav 29.609261939218527 36.20839363241679 car_moving capta_002 Diego_E
12304 62f88cb2ff16b865defa102c.wav 36.12156295224312 60.08683068017367 wind capta_002 Diego_E
12305 62f88cb2ff16b865defa102c.wav 0.0 60.17366136034732 rain capta_002 Diego_E
12306 62f89199ff16b865defa109b.wav 16.671490593342984 26.3096960926194 car_moving capta_002 Diego_E
12307 62f89199ff16b865defa109b.wav 0.0 19.01591895803184 wind capta_002 Diego_E
12308 62f89199ff16b865defa109b.wav 31.085383502170767 45.58610709117221 wind capta_002 Diego_E
12309 62f89199ff16b865defa109b.wav 46.88856729377713 51.83791606367584 wind capta_002 Diego_E
12310 62f89199ff16b865defa109b.wav 54.616497829233 59.91316931982634 wind capta_002 Diego_E
12311 62f89199ff16b865defa109b.wav 0.0 59.91316931982634 rain capta_002 Diego_E
12312 62f8871bff16b865defa0faa.wav 0.0 7.988422575976845 wind capta_002 Diego_E
12313 62f8871bff16b865defa0faa.wav 0.0 7.988422575976845 wind capta_002 Diego_E
12314 62f8871bff16b865defa0faa.wav 9.03039073806078 22.83646888567294 wind capta_002 Diego_E
12315 62f8871bff16b865defa0faa.wav 24.31259044862518 35.86107091172213 wind capta_002 Diego_E
12316 62f8871bff16b865defa0faa.wav 37.59768451519537 40.63675832127352 wind capta_002 Diego_E
12317 62f8871bff16b865defa0faa.wav 52.3589001447178 59.91316931982634 wind capta_002 Diego_E
12318 62f8871bff16b865defa0faa.wav 43.24167872648336 45.93342981186686 wind capta_002 Diego_E
12319 62f8871bff16b865defa0faa.wav 37.72036179450073 43.21047756874096 bird capta_002 Diego_E
12320 62f8871bff16b865defa0faa.wav 47.35807525325615 47.56687409551373 bird capta_002 Diego_E
12321 62f8871bff16b865defa0faa.wav 49.616164978292325 49.88179450072359 bird capta_002 Diego_E
12322 62f8871bff16b865defa0faa.wav 43.7 44.22 bird capta_002 Diego_E
12323 62f8871bff16b865defa0faa.wav 45.71 45.83 bird capta_002 Diego_E
12324 62f8d0d0ff16b865defa136e.wav 38.552821997105646 52.53256150506512 car_moving capta_002 Diego_E
12325 62f8bb80ff16b865defa1287.wav 0.2666666666666666 0.4376507477086346 horn capta_002 Diego_E
12326 62f8bb80ff16b865defa1287.wav 1.4892908827785818 1.7769416304872163 horn capta_002 Diego_E
12327 62f8bb80ff16b865defa1287.wav 14.848046309696093 30.47756874095514 car_moving capta_002 Diego_E
12328 62f8b6aeff16b865defa1255.wav 0.0 6.33863965267728 car_moving capta_002 Diego_E
12329 62f8b6aeff16b865defa1255.wav 0.0 6.33863965267728 car_moving capta_002 Diego_E
12330 62f8b6aeff16b865defa1255.wav 8.683068017366137 22.31548480463097 car_moving capta_002 Diego_E
12331 62f8b6aeff16b865defa1255.wav 31.085383502170767 34.211287988422576 wind capta_002 Diego_E
12332 62f8b6aeff16b865defa1255.wav 36.20839363241679 37.94500723589001 wind capta_002 Diego_E
12333 62f8b6aeff16b865defa1255.wav 41.67872648335745 49.75397973950796 car_moving capta_002 Diego_E
12334 62f8b6aeff16b865defa1255.wav 51.318215335928485 60.0 car_moving capta_002 Diego_E
12335 62f8b6aeff16b865defa1255.wav 55.57163531114327 59.91316931982634 wind capta_002 Diego_E
12336 62f9c80bff16b865defa13a7.wav 3.907380607814761 11.548480463096958 bus_moving capta_002 Diego_E
12337 62f9c80bff16b865defa13a7.wav 37.68451519536903 50.448625180897245 car_moving capta_002 Diego_E
12338 62f8a6e4ff16b865defa11b4.wav 3.7337192474674383 20.40520984081041 car_moving capta_002 Diego_E
12339 62f8a6e4ff16b865defa11b4.wav 29.28037189962884 33.44824454796456 bird capta_002 Diego_E
12340 62f8a6e4ff16b865defa11b4.wav 52.5562032392998 59.917808219178085 car_moving capta_002 Diego_E
12341 62f8a6e4ff16b865defa11b4.wav 31.401869158878508 38.69158878504673 car_moving capta_002 Diego_E
12342 62f8a6e4ff16b865defa11b4.wav 45.74098798397864 47.98397863818425 bird capta_002 Diego_E
12343 62f8a6e4ff16b865defa11b4.wav 42.13618157543391 51.18825100133511 wind capta_002 Diego_E
12344 62f89f7eff16b865defa1162.wav 12.590448625180898 19.450072358900144 car_moving capta_002 Diego_E
12345 62f89f7eff16b865defa1162.wav 39.42112879884226 52.793053545586105 wind capta_002 Diego_E
12346 62f89f7eff16b865defa1162.wav 24.0520984081042 36.29522431259045 car_moving capta_002 Diego_E
12347 62f89f7eff16b865defa1162.wav 51.83454233313319 59.93251556782667 car_moving capta_002 Diego_E
12348 62f89b67ff16b865defa1132.wav 1.1287988422575976 8.162083936324168 car_moving capta_002 Diego_E
12349 62f89b67ff16b865defa1132.wav 12.850940665701884 22.141823444283645 car_moving capta_002 Diego_E
12350 62f89b67ff16b865defa1132.wav 29.00144717800289 37.16353111432706 car_moving capta_002 Diego_E
12351 62f89b67ff16b865defa1132.wav 54.44283646888567 59.91316931982634 wind capta_002 Diego_E
12352 62f89424ff16b865defa10d1.wav 0.0 13.806078147612158 siren capta_002 Diego_E
12353 62f89424ff16b865defa10d1.wav 0.0 19.71056439942113 wind capta_002 Diego_E
